Date,GOOGL_Close,AMZN_Close,Treasury_10Y,VIX,SP500,NASDAQ,GOOGL_Return_1d,AMZN_Return_1d,GOOGL_Volatility_20,AMZN_Volatility_20,Inflacion_T5YIE
2023-08-03,127.83880615234376,128.91000366210938,4.189000129699707,15.920000076293944,4501.89013671875,13959.7197265625,0.0005451736369077,0.0054597684391703,5.129203022450324,2.528138605411667,2.24
2023-08-04,127.50041961669922,139.57000732421875,4.059999942779541,17.100000381469727,4478.02978515625,13909.240234375,-0.002646978220692,0.0826933780100627,5.057989883525118,3.1814678815463773,2.26
2023-08-07,130.90414428710938,142.22000122070312,4.078000068664551,15.770000457763672,4518.43994140625,13994.400390625,0.0266957919090986,0.0189868435725484,4.8672580272928085,3.857904244082357,2.29
2023-08-08,130.77476501464844,139.94000244140625,4.026000022888184,15.989999771118164,4499.3798828125,13884.3203125,-0.0009883512333817,-0.0160314917713907,4.607149493257139,4.155000503040571,2.24
2023-08-09,129.04306030273438,137.85000610351562,4.01200008392334,15.960000038146973,4467.7099609375,13722.01953125,-0.0132418873910428,-0.0149349457012173,4.324410877738153,4.289998961818481,2.23
2023-08-10,129.0729217529297,138.55999755859375,4.079999923706055,15.850000381469728,4468.830078125,13737.990234375,0.000231406866245,0.0051504637188406,4.334689814002828,4.462074708188809,2.25
2023-08-11,128.9435272216797,138.41000366210938,4.168000221252441,14.84000015258789,4464.0498046875,13644.849609375,-0.0010024916883626,-0.0010825194798443,4.350023094343567,4.603856073014314,2.3
2023-08-14,130.70509338378906,140.57000732421875,4.184000015258789,14.81999969482422,4489.72021484375,13788.330078125,0.0136615323007325,0.0156058348743521,4.392881176812782,4.878192079659409,2.29
2023-08-15,129.16249084472656,137.6699981689453,4.2210001945495605,16.459999084472656,4437.85986328125,13631.0498046875,-0.0118021608732029,-0.0206303550129629,4.320885488731935,4.95147978015279,2.24
2023-08-16,128.08761596679688,135.07000732421875,4.257999897003174,16.780000686645508,4404.330078125,13474.6298828125,-0.0083218809957904,-0.0188856750149434,4.096002757725436,4.947578138781258,2.23
2023-08-17,129.3018035888672,133.97999572753906,4.308000087738037,17.889999389648438,4370.35986328125,13316.9296875,0.0094793521833138,-0.0080699751060444,3.514175276108619,4.858119497912275,2.24
2023-08-18,126.853515625,133.22000122070312,4.250999927520752,17.299999237060547,4369.7099609375,13290.7802734375,-0.0189346775985573,-0.0056724476121156,2.878911825345099,4.7660587283993525,2.22
2023-08-21,127.75918579101562,134.67999267578125,4.3420000076293945,17.1299991607666,4399.77001953125,13497.58984375,0.0071394959891606,0.0109592511762508,2.272155770022264,4.586615365345074,2.25
2023-08-22,128.4658203125,134.25,4.328000068664551,16.969999313354492,4387.5498046875,13505.8701171875,0.0055309879842242,-0.0031926989840012,1.5085940744218116,4.404603150389999,2.27
2023-08-23,131.74014282226562,135.52000427246094,4.197999954223633,15.979999542236328,4436.009765625,13721.0302734375,0.0254878885434324,0.0094599945807145,1.6016536822357903,4.112795634813416,2.26
2023-08-24,129.16249084472656,131.83999633789062,4.235000133514404,17.200000762939453,4376.31005859375,13463.9697265625,-0.0195661847810248,-0.0271547212112811,1.5964317247416775,3.863215448762137,2.24
2023-08-25,129.26199340820312,133.25999450683594,4.238999843597412,15.68000030517578,4405.7099609375,13590.650390625,0.0007703673320778,0.0107706174786748,1.479610677787919,3.8244877718994608,2.25
2023-08-28,130.38661193847656,133.13999938964844,4.211999893188477,15.079999923706056,4433.31005859375,13705.1298828125,0.0087003031643024,-0.0009004586682715,1.352324873363948,3.839554702605881,2.21
2023-08-29,133.92970275878906,134.91000366210938,4.122000217437744,14.449999809265137,4497.6298828125,13943.759765625,0.0271737317784153,0.0132943088521491,1.6826638906154274,3.740804100135184,2.18
2023-08-30,135.23345947265625,135.07000732421875,4.118000030517578,13.880000114440918,4514.8701171875,14019.3095703125,0.0097346345658311,0.0011860029483812,2.094822712084952,3.3193650467691485,2.16
2023-08-31,135.52207946777344,138.00999450683594,4.0929999351501465,13.56999969482422,4507.66015625,14034.9697265625,0.0021342350942041,0.0217663953742159,2.4144333288239666,2.903850544194768,2.15
2023-09-01,135.01451110839844,138.1199951171875,4.172999858856201,13.09000015258789,4515.77001953125,14031.8095703125,-0.0037452816645696,0.0007970481467276,2.5698037364934287,2.837541786073781,2.17
2023-09-05,135.1239776611328,137.27000427246094,4.26800012588501,14.010000228881836,4496.830078125,14020.9501953125,0.0008107762035036,-0.0061540028582058,2.772859881771293,2.4899180799660687,2.21
2023-09-06,133.82022094726562,135.36000061035156,4.289999961853027,14.449999809265137,4465.47998046875,13872.4697265625,-0.0096485963219405,-0.0139142099705795,2.860726572437857,2.3197667027932414,2.23
2023-09-07,134.61639404296875,137.85000610351562,4.260000228881836,14.399999618530272,4451.14013671875,13748.830078125,0.0059495724193794,0.018395430569861,2.947678351838249,2.3197667027932414,2.24
2023-09-08,135.7310791015625,138.22999572753906,4.257999897003174,13.84000015258789,4457.490234375,13761.5302734375,0.0082804554862607,0.0027565441218631,3.0787876970286576,2.30048006049302,2.26
2023-09-11,136.26849365234375,143.10000610351562,4.288000106811523,13.800000190734863,4487.4599609375,13917.8896484375,0.0039594067500128,0.0352312126636804,3.199367131647749,2.769461772615766,2.26
2023-09-12,134.69602966308594,141.22999572753906,4.263999938964844,14.229999542236328,4461.89990234375,13773.6103515625,-0.0115394538173261,-0.0130678567170977,3.251042742548805,2.829363341401673,2.27
2023-09-13,136.0595245361328,144.85000610351562,4.249000072479248,13.479999542236328,4467.43994140625,13813.58984375,0.0101227547423436,0.0256320221304848,3.298893041047282,3.431883703639032,2.28
2023-09-14,137.44290161132812,144.72000122070312,4.288000106811523,12.81999969482422,4505.10009765625,13926.0498046875,0.0101674401693792,-0.0008975138235036,3.325598107905213,3.877395382840513,2.27
2023-09-15,136.7462158203125,140.38999938964844,4.322000026702881,13.789999961853027,4450.31982421875,13708.330078125,-0.0050689106737994,-0.0299198576183763,3.327765522177072,3.885587112509569,2.27
2023-09-18,137.55238342285156,139.97999572753906,4.318999767303467,14.0,4453.52978515625,13710.240234375,0.005895355843692,-0.0029204620264398,3.107933473928995,3.809762696826904,2.29
2023-09-19,137.38316345214844,137.6300048828125,4.364999771118164,14.109999656677246,4443.9501953125,13678.1904296875,-0.0012302220179124,-0.0167880476957625,2.871401300631154,3.747811809742259,2.3
2023-09-20,133.1036376953125,135.2899932861328,4.348999977111816,15.140000343322754,4402.2001953125,13469.1298828125,-0.0311502927236533,-0.0170021907553671,2.552880567143502,3.7038486830400617,2.27
2023-09-21,129.8193359375,129.3300018310547,4.480000019073486,17.540000915527344,4330.0,13223.98046875,-0.0246747708378233,-0.0440534536983306,2.692119683656974,4.136714440050366,2.29
2023-09-22,129.6302490234375,129.1199951171875,4.438000202178955,17.200000762939453,4320.06005859375,13211.8095703125,-0.0014565389099936,-0.0016238050792075,2.646381856545371,4.36999579252789,2.29
2023-09-25,130.48614501953125,131.27000427246094,4.541999816894531,16.899999618530273,4337.43994140625,13271.3203125,0.006602594707189,0.0166512487343428,2.5338568157262005,4.488891210074689,2.25
2023-09-26,127.958251953125,125.9800033569336,4.558000087738037,18.940000534057617,4273.52978515625,13063.6103515625,-0.0193728848838922,-0.0402986268252687,2.7835951561223657,5.079976747050021,2.2
2023-09-27,129.9188690185547,125.9800033569336,4.625999927520752,18.21999931335449,4274.509765625,13092.849609375,0.0153223182991584,0.0,2.951607402545116,5.625866717075825,2.23
2023-09-28,131.68045043945312,125.9800033569336,4.5970001220703125,17.34000015258789,4299.7001953125,13201.2802734375,0.013559088331094,0.0,2.986911189927606,6.090295231092176,2.27
2023-09-29,130.2373504638672,127.12000274658205,4.572999954223633,17.520000457763672,4288.0498046875,13219.3203125,-0.0109591057045288,0.0090490503196647,3.07110360960328,6.379611118878384,2.22
2023-10-02,133.53160095214844,129.4600067138672,4.683000087738037,17.610000610351562,4288.39013671875,13307.76953125,0.0252942068964709,0.0184078344613478,3.0546507281959827,6.481217861140991,2.23
2023-10-03,131.7998809814453,124.72000122070312,4.802000045776367,19.780000686645508,4229.4501953125,13059.4697265625,-0.0129686153566277,-0.0366136663629288,3.0572431142154164,6.847756369250404,2.21
2023-10-04,134.5965118408203,127.0,4.735000133514404,18.57999992370605,4263.75,13236.009765625,0.0212187661972829,0.0182809393600167,3.067447646991485,7.0372870045493885,2.18
2023-10-05,134.42730712890625,125.95999908447266,4.7170000076293945,18.489999771118164,4258.18994140625,13219.830078125,-0.0012571255346808,-0.0081889835868295,3.063994812803485,7.192026704869305,2.14
2023-10-06,136.9253692626953,127.95999908447266,4.783999919891357,17.450000762939453,4308.5,13431.33984375,0.0185829961720025,0.0158780566412892,3.121811948971437,7.193173020648401,2.17
2023-10-10,137.40309143066406,129.47999572753906,4.65500020980835,17.030000686645508,4358.240234375,13562.83984375,-0.002600702743553,0.0095119388192248,3.312449464443158,6.509369376831171,2.18
2023-10-11,139.88125610351562,131.8300018310547,4.59499979019165,16.09000015258789,4376.9501953125,13659.6796875,0.0180357271954254,0.0181495688991268,3.555627256494632,5.708263129643237,2.2
2023-10-12,138.3087615966797,132.3300018310547,4.711999893188477,16.690000534057617,4349.60986328125,13574.2197265625,-0.011241638448487,0.0037927633547389,3.605770619696791,4.711737341843265,2.23
2023-10-13,136.70640563964844,129.7899932861328,4.629000186920166,19.31999969482422,4327.77978515625,13407.23046875,-0.0115853539467286,-0.0191945024542862,3.604160792143071,4.063037019944056,2.26
2023-10-16,138.43814086914062,132.5500030517578,4.711999893188477,17.209999084472656,4373.6298828125,13567.98046875,0.0126675500053521,0.021265196921155,3.655757339222708,3.3536335590921995,2.3
2023-10-17,139.05519104003906,131.47000122070312,4.8470001220703125,17.8799991607666,4373.2001953125,13533.75,0.0044572266502893,-0.008147882355257,3.754972335255944,2.788638512018683,2.32
2023-10-18,137.30355834960938,128.1300048828125,4.90399980545044,19.21999931335449,4314.60009765625,13314.2998046875,-0.0125966724242989,-0.0254050072783041,3.8142637651159927,2.373242030892354,2.35
2023-10-19,137.0945587158203,128.39999389648438,4.98799991607666,21.399999618530277,4278.0,13186.1796875,-0.0015221720128832,0.0021071490157111,3.7106216984633913,2.369067037488994,2.52
2023-10-20,134.95480346679688,125.16999816894533,4.923999786376953,21.709999084472656,4224.16015625,12983.8095703125,-0.0156078787449097,-0.0251557311610394,3.516922794990186,2.4885373099045687,2.47
2023-10-23,135.8505096435547,126.55999755859376,4.8379998207092285,20.3700008392334,4217.0400390625,13018.330078125,0.006637082591715,0.0111048926258856,3.361838354396212,2.4289770777142423,2.41
2023-10-24,138.14950561523438,128.55999755859375,4.840000152587891,18.96999931335449,4247.68017578125,13139.8701171875,0.0169229837835118,0.0158027815943506,2.9555543077511466,2.37235744062534,2.38
2023-10-25,125.01232147216795,121.38999938964844,4.953000068664551,20.190000534057617,4186.77001953125,12821.2197265625,-0.095093964213345,-0.0557716109606912,3.5952016766027857,2.7963484060034207,2.4
2023-10-26,121.69816589355467,119.56999969482422,4.84499979019165,20.68000030517578,4137.22998046875,12595.6103515625,-0.0265106314288477,-0.0149929953371382,4.677059905575684,3.362805476272589,2.37
2023-10-27,121.58869171142578,127.73999786376952,4.84499979019165,21.270000457763672,4117.3701171875,12643.009765625,-0.000899554905574,0.0683281608246,5.4691274810280985,3.3592035196044745,2.39
2023-10-30,123.8677978515625,132.7100067138672,4.875,19.75,4166.81982421875,12789.48046875,0.0187443923284071,0.0389072250916897,5.965792181487049,3.5177586347925334,2.4
2023-10-31,123.48960876464844,133.08999633789062,4.875,18.13999938964844,4193.7998046875,12851.240234375,-0.0030531671142427,0.002863308000901,6.40346007757186,3.6063998033385714,2.4
2023-11-01,125.84832000732422,137.0,4.789000034332275,16.8700008392334,4237.85986328125,13061.4697265625,0.0191004835651484,0.0293786442985737,6.62848477606133,4.0663334680833625,2.36
2023-11-02,126.88337707519533,138.07000732421875,4.669000148773193,15.65999984741211,4317.77978515625,13294.1904296875,0.0082246395328189,0.007810272439553,6.7674523395534765,4.485882391513483,2.35
2023-11-03,128.48573303222656,138.60000610351562,4.558000087738037,14.90999984741211,4358.33984375,13478.2802734375,0.0126285727411057,0.0038386235328597,6.760524022978156,4.904637264598555,2.32
2023-11-06,129.6302490234375,139.74000549316406,4.662000179290772,14.890000343322754,4365.97998046875,13518.7802734375,0.0089077282294358,0.0082251034592091,6.664250978403648,5.338543194055778,2.35
2023-11-07,130.34681701660156,142.7100067138672,4.571000099182129,14.8100004196167,4378.3798828125,13639.8603515625,0.0055277838202294,0.0212537648772914,6.547943474948746,5.973224766320263,2.32
2023-11-08,131.21267700195312,142.0800018310547,4.5229997634887695,14.449999809265137,4382.77978515625,13650.41015625,0.0066427397704793,-0.0044145809906355,6.253268750556797,6.444859278253685,2.29
2023-11-09,129.6202850341797,140.60000610351562,4.630000114440918,15.289999961853027,4347.35009765625,13521.4501953125,-0.0121359612817726,-0.0104166364616106,6.030996961967233,6.740329262060149,2.3
2023-11-10,131.95912170410156,143.55999755859375,4.627999782562256,14.170000076293944,4415.240234375,13798.1103515625,0.0180437550288146,0.0210525698903516,5.876153015861275,7.171089075471341,2.28
2023-11-13,131.4614715576172,142.58999633789062,4.631999969482422,14.760000228881836,4411.5498046875,13767.740234375,-0.0037712447616943,-0.0067567653747501,5.581324233712066,7.490697677318618,2.29
2023-11-14,132.9842071533203,145.8000030517578,4.440999984741211,14.15999984741211,4495.7001953125,14094.3798828125,0.0115831321349215,0.0225121452858483,5.22680934413876,7.967832582685614,2.23
2023-11-15,133.9794464111328,143.1999969482422,4.534999847412109,14.18000030517578,4502.8798828125,14103.83984375,0.0074838905996188,-0.0178326889512659,5.027096811591762,8.084908328704559,2.24
2023-11-16,136.27845764160156,142.8300018310547,4.445000171661377,14.31999969482422,4508.240234375,14113.669921875,0.0171594322267458,-0.0025837648398919,4.966918206399446,8.122138893100335,2.2
2023-11-17,134.66615295410156,145.17999267578125,4.440999984741211,13.800000190734863,4514.02001953125,14125.48046875,-0.0118309578447108,0.0164530617839397,4.951133003470376,8.00409558261371,2.23
2023-11-20,135.60169982910156,146.1300048828125,4.421999931335449,13.40999984741211,4547.3798828125,14284.5302734375,0.0069471567612009,0.0065436854591447,4.935021353441541,7.910477287446702,2.26
2023-11-21,136.31826782226562,143.89999389648438,4.418000221252441,13.350000381469728,4538.18994140625,14199.98046875,0.0052843584856765,-0.0152604592610289,4.783456194941376,7.733875362052006,2.19
2023-11-22,137.83103942871094,146.7100067138672,4.415999889373779,12.850000381469728,4556.6201171875,14265.8603515625,0.0110973505650591,0.0195275395175082,4.997908903231165,6.83615756584753,2.21
2023-11-24,136.0395965576172,146.74000549316406,4.4720001220703125,12.460000038146973,4559.33984375,14250.849609375,-0.0129973834523704,0.0002044767086364,4.737837102059386,5.13661989171349,2.21
2023-11-27,135.7609405517578,147.72999572753906,4.388999938964844,12.6899995803833,4550.43017578125,14241.01953125,-0.0020483448415796,0.0067465598835698,4.311848608465683,4.30933204925596,2.12
2023-11-28,136.5471649169922,147.02999877929688,4.335999965667725,12.6899995803833,4554.89013671875,14281.759765625,0.0057912412954639,-0.0047383535401517,4.0364233919847,3.859746576514141,2.15
2023-11-29,134.34768676757812,146.32000732421875,4.270999908447266,12.979999542236328,4550.580078125,14258.490234375,-0.0161078272899414,-0.0048288883967405,3.48970381691095,3.211780547803804,2.14
